county,office,district,party,candidate,votes
Eddy,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,31
Grant,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,80
Guadalupe,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,2
Harding,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,1
Hidalgo,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,5
Lea,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,26
Lincoln,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,15
Los Alamos,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,38
Luna,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,29
McKinley,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,51
Mora,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,8
Otero,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,58
Quay,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,4
Rio Arriba,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,32
Roosevelt,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,25
San Juan,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,140
San Miguel,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,78
Sandoval,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,44
Santa Fe,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,455
Sierra,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,23
Socorro,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,29
Taos,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,112
Torrance,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,29
Union,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,7
Valencia,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,57
,PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES,,GREEN PARTY,JILL STEIN and CHERI HONKALA,2691
Bernalillo,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,144659
Catron,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,591
Chaves,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,6566
Cibola,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,4493
Colfax,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,2737
Curry,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,3818
De Baca,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,291
Dona Ana,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,36579
Eddy,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,6077
Grant,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,7049
Guadalupe,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,1396
Harding,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,249
Hidalgo,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,892
Lea,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,4006
Lincoln,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,2950
Los Alamos,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,4540
Luna,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,3494
McKinley,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,13004
Mora,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,1803
Otero,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,6638
Quay,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,1385
Rio Arriba,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,10071
Roosevelt,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,1671
San Juan,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,25727
San Miguel,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,14450
Sandoval,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,8308
Santa Fe,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,49291
Sierra,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,1984
Socorro,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,3745
Taos,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,11373
Torrance,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,2318
Union,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,442
Valencia,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,13120
,UNITED STATES SENATOR,,DEMOCRATIC PARTY,MARTIN T. HEINRICH,395717
Bernalillo,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,115514
Catron,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,1376
Chaves,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,12791
Cibola,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,3256
Colfax,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,2732
Curry,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,9055
De Baca,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,584
Dona Ana,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,25145
Eddy,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,12255
Grant,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,5255
Guadalupe,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,656
Harding,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,322
Hidalgo,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,909
Lea,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,12200
Lincoln,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,5797
Los Alamos,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,5743
Luna,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,3471
McKinley,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,7647
Mora,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,705
Otero,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,12084
Quay,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,2104
Rio Arriba,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,4654
Roosevelt,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,3917
San Juan,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,26079
San Miguel,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,29270
Sandoval,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,2758
Santa Fe,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,17456
Sierra,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,2790
Socorro,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,3052
Taos,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,3326
Torrance,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,3782
Union,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,1193
Valencia,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,13381
,UNITED STATES SENATOR,,REPUBLICAN PARTY,HEATHER A. WILSON,351259
Bernalillo,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,8450
Catron,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,135
Chaves,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,770
Cibola,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,404
Colfax,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,246
Curry,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,460
De Baca,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,18
Dona Ana,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,3335
Eddy,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,675
Grant,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,522
Guadalupe,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,73
Harding,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,21
Hidalgo,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,89
Lea,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,554
Lincoln,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,415
Los Alamos,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,264
Luna,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,417
McKinley,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,837
Mora,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,71
Otero,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,1037
Quay,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,150
Rio Arriba,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,451
Roosevelt,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,266
San Juan,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,1883
San Miguel,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,2034
Sandoval,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,338
Santa Fe,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,1799
Sierra,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,271
Socorro,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,326
Taos,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,444
Torrance,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,284
Union,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,65
Valencia,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,1095
,UNITED STATES SENATOR,,INDEPENDENT AMERICAN PARTY,JON ROSS BARRIE,28199
Bernalillo,UNITED STATES REPRESENTATIVE,1,DEMOCRATIC PARTY,MICHELLE LUJAN GRISHAM,151680
San Juan,UNITED STATES REPRESENTATIVE,1,DEMOCRATIC PARTY,MICHELLE LUJAN GRISHAM,5935
Santa Fe,UNITED STATES REPRESENTATIVE,1,DEMOCRATIC PARTY,MICHELLE LUJAN GRISHAM,968
Torrance,UNITED STATES REPRESENTATIVE,1,DEMOCRATIC PARTY,MICHELLE LUJAN GRISHAM,2713
Valencia,UNITED STATES REPRESENTATIVE,1,DEMOCRATIC PARTY,MICHELLE LUJAN GRISHAM,1628
,UNITED STATES REPRESENTATIVE,1,DEMOCRATIC PARTY,MICHELLE LUJAN GRISHAM,162924
Bernalillo,UNITED STATES REPRESENTATIVE,1,REPUBLICAN PARTY,JANICE E. ARNOLD-JONES,101538
San Juan,UNITED STATES REPRESENTATIVE,1,REPUBLICAN PARTY,JANICE E. ARNOLD-JONES,4383
Santa Fe,UNITED STATES REPRESENTATIVE,1,REPUBLICAN PARTY,JANICE E. ARNOLD-JONES,1806
Torrance,UNITED STATES REPRESENTATIVE,1,REPUBLICAN PARTY,JANICE E. ARNOLD-JONES,3599
Valencia,UNITED STATES REPRESENTATIVE,1,REPUBLICAN PARTY,JANICE E. ARNOLD-JONES,1146
,UNITED STATES REPRESENTATIVE,1,REPUBLICAN PARTY,JANICE E. ARNOLD-JONES,112472
Bernalillo,UNITED STATES REPRESENTATIVE,1,GREEN PARTY,JEANNE PAHLS (Write-In),446
San Juan,UNITED STATES REPRESENTATIVE,1,GREEN PARTY,JEANNE PAHLS (Write-In),6
Santa Fe,UNITED STATES REPRESENTATIVE,1,GREEN PARTY,JEANNE PAHLS (Write-In),2
Torrance,UNITED STATES REPRESENTATIVE,1,GREEN PARTY,JEANNE PAHLS (Write-In),5
,UNITED STATES REPRESENTATIVE,1,GREEN PARTY,JEANNE PAHLS (Write-In),459
Bernalillo,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,309
Catron,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,550
Chaves,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,5630
Cibola,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,3993
De Baca,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,230
Dona Ana,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,34382
Eddy,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,5434
Grant,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,6853
Guadalupe,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,1111
Hidalgo,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,828
Lea,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,3074
Lincoln,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,2529
Luna,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,3357
McKinley,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,1056
Otero,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,6232
Roosevelt,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,529
Sierra,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,1806
Socorro,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,3389
Valencia,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,10870
,UNITED STATES REPRESENTATIVE,2,DEMOCRATIC PARTY,EVELYN MADRID ERHARD,92162
Bernalillo,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,237
Catron,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,1538
Chaves,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,14354
Cibola,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,4018
De Baca,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,644
Dona Ana,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,30317
Eddy,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,13369
Grant,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,5870
Guadalupe,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,978
Hidalgo,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,1036
Lea,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,13658
Lincoln,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,6540
Luna,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,3935
McKinley,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,937
Otero,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,13297
Roosevelt,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,1992
Sierra,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,3184
Socorro,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,3648
Valencia,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,13628
,UNITED STATES REPRESENTATIVE,2,REPUBLICAN PARTY,STEVE PEARCE,133180
Bernalillo,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,5226
Colfax,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,3310
Curry,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,4943
Harding,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,217
Los Alamos,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,5580
McKinley,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,15035
Mora,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,2019
Quay,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,1678
Rio Arriba,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,12293
Roosevelt,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,1415
San Juan,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,22880
San Miguel,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,18445
Sandoval,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,9291
Santa Fe,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,51237
Taos,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,12859
Union,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,675
,UNITED STATES REPRESENTATIVE,3,DEMOCRATIC PARTY,BEN R. LUJAN,167103
Bernalillo,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,5277
Colfax,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,2367
Curry,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,8271
Harding,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,377
Los Alamos,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,4729
McKinley,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,4109
Mora,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,539
Quay,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,1924
Rio Arriba,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,2776
Roosevelt,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,1850
San Juan,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,19680
San Miguel,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,26749
Sandoval,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,2047
Santa Fe,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,13710
Taos,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,2191
Union,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,1020
,UNITED STATES REPRESENTATIVE,3,REPUBLICAN PARTY,JEFFERSON L. BYRD,97616
Bernalillo,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,142469
Catron,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,646
Chaves,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,7283
Cibola,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,5006
Colfax,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,2974
Curry,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,4373
De Baca,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,331
Dona Ana,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,36731
Eddy,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,6995
Grant,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,7559
Guadalupe,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,1547
Harding,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,249
Hidalgo,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,988
Lea,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,4753
Lincoln,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,3160
Los Alamos,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,4718
Luna,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,3744
McKinley,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,14490
Mora,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,1861
Otero,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,7412
Quay,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,1530
Rio Arriba,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,11728
Roosevelt,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,1888
San Juan,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,26545
San Miguel,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,16775
Sandoval,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,8730
Santa Fe,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,49904
Sierra,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,2097
Socorro,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,4094
Taos,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,11970
Torrance,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,2613
Union,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,563
Valencia,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,14281
,JUSTICE OF THE SUPREME COURT,,DEMOCRATIC PARTY,BARBARA J. VIGIL,410007
Bernalillo,JUSTICE OF THE SUPREME COURT,,REPUBLICAN PARTY,PAUL J KENNEDY,115322
Catron,JUSTICE OF THE SUPREME COURT,,REPUBLICAN PARTY,PAUL J KENNEDY,1360
Chaves,JUSTICE OF THE SUPREME COURT,,REPUBLICAN PARTY,PAUL J KENNEDY,12383
Cibola,JUSTICE OF THE SUPREME COURT,,REPUBLICAN PARTY,PAUL J KENNEDY,2886
Colfax,JUSTICE OF THE SUPREME COURT,,REPUBLICAN PARTY,PAUL J KENNEDY,2542
Curry,JUSTICE OF THE SUPREME COURT,,REPUBLICAN PARTY,PAUL J KENNEDY,8563
